All measured points in VidSync project Porter_BACI_Big_Brego_6_29_19_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 11 (Omykiss),Length 177,0:00:05:59.87750/90000,359.975006,-4.650345,-47.205589,0.664365,0.475362,12.372576,49.958298
Subsample_2 8 (Okisutch),Length 174,0:00:05:34.21375/90000,334.237488,14.598967,51.078369,35.652512,0.047731,0.964131,145.835480
Subsample_2 7 (Omykiss),Length 173,0:00:05:30.51750/90000,330.575012,-29.104353,-37.418587,22.004234,0.611484,6.176087,61.926159
Subsample_3 14 (Okisutch),Length 180,0:00:06:16.75375/90000,376.837494,49.982136,-32.824436,15.890683,0.567989,6.419347,66.830734
Subsample_4 16 (Omykiss),Length 182,0:00:06:39.1125/90000,399.012512,-19.901386,-37.837502,24.581961,0.320307,2.279015,58.198112
Subsample_4 16 (Omykiss),Length 182,0:00:06:39.1125/90000,399.012512,-17.813061,-35.264637,25.104050,0.240608,4.901695,60.094311
Subsample_3 15 (Omykiss),Length 181,0:00:06:03.64125/90000,363.712494,-10.261888,-1.973408,27.999523,0.002424,0.497227,91.744400
Subsample_3 14 (Okisutch),Length 180,0:00:06:16.75375/90000,376.837494,48.137314,-27.679541,17.180401,0.378016,1.960023,70.845711
Subsample_3 15 (Omykiss),Length 181,0:00:06:03.64125/90000,363.712494,-8.147790,1.199238,28.380922,0.007421,0.101775,94.761742
Subsample_6 22 (Hsymmetricus),Length 188,0:00:07:35.81000/90000,455.899994,-6.335916,-14.962172,31.639372,0.030121,2.830425,78.986343
Subsample_5 21 (Omykiss),Length 187,0:00:07:07.41625/90000,427.462494,37.533493,20.678207,37.220844,0.131541,1.244067,116.896721
Subsample_6 23 (Omykiss),Length 189,0:00:07:38.24750/90000,458.274994,16.534105,-41.156425,23.362062,0.193368,9.716274,53.367546
Subsample_5 20 (Okisutch),Length 186,0:00:07:00.28125/90000,420.312500,19.741829,22.489573,8.798076,0.000309,1.441533,116.975288
Subsample_6 25 (Omykiss),Length 191,0:00:07:54.54000/90000,474.600006,-10.845947,-55.400017,21.990461,0.397977,14.213945,38.703465
Subsample_5 19 (Hsymmetricus),Length 185,0:00:07:30.86625/90000,450.962494,-1.204357,-25.537231,31.602098,0.120579,3.726667,68.407494
Subsample_5 20 (Okisutch),Length 186,0:00:07:00.28125/90000,420.312500,26.984762,22.531254,8.838508,0.031097,1.235605,117.023170
Subsample_6 24 (Omykiss),Length 190,0:00:07:44.32625/90000,464.362488,-30.629028,-20.610844,25.030231,0.253717,1.518097,78.041954
Subsample_4 17 (Omykiss),Length 183,0:00:06:53.30375/90000,413.337494,-57.246922,39.715084,24.548206,0.651136,4.212524,143.876297
Subsample_5 18 (Omykiss),Length 184,0:00:07:07.2250/90000,427.024994,-26.947308,-44.798595,26.726868,0.403439,4.855792,54.711594
Subsample_6 25 (Omykiss),Length 191,0:00:07:54.54000/90000,474.600006,-13.811031,-54.969559,21.648878,0.532812,11.305434,39.893650
Subsample_4 17 (Omykiss),Length 183,0:00:06:53.30375/90000,413.337494,-57.689049,32.851204,25.824524,0.554546,6.707850,137.792419
Subsample_6 24 (Omykiss),Length 190,0:00:07:44.32625/90000,464.362488,-34.246922,-23.179800,25.093094,0.331144,1.244288,77.115524
Subsample_5 18 (Omykiss),Length 184,0:00:07:07.2250/90000,427.024994,-29.657421,-40.848877,24.465851,0.598376,4.369023,59.241512
Subsample_6 22 (Hsymmetricus),Length 188,0:00:07:35.81000/90000,455.899994,-2.360262,-16.847330,32.259418,0.061130,3.720616,77.089714
Subsample_5 19 (Hsymmetricus),Length 185,0:00:07:30.86625/90000,450.962494,2.036128,-20.957289,32.807270,0.118632,2.684847,73.225868
Subsample_6 23 (Omykiss),Length 189,0:00:07:38.24750/90000,458.274994,20.986624,-39.295059,24.031204,0.236435,8.738577,54.903175
Subsample_5 21 (Omykiss),Length 187,0:00:07:07.41625/90000,427.462494,41.885036,22.789534,37.273888,0.153889,0.824900,119.578133
